ntu|sensor|leitura
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|798
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|792
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|798
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|797
0|1|798
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|798
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|798
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|791
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|798
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|790
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|792
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|791
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|798
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|797
0|1|796
0|2|796
0|1|792
0|2|797
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|792
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|786
0|1|798
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|792
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|672
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|797
0|2|796
0|1|797
0|2|798
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|797
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|792
0|2|796
0|1|796
0|2|796
0|1|798
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|798
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|792
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|797
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|792
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|798
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|797
0|2|798
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|798
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|672
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|797
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|796
0|1|796
0|2|792
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|792
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|792
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|792
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|798
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|798
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|792
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|798
0|2|796
0|1|796
0|2|797
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|796
0|2|792
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|798
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|798
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|797
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|791
0|2|796
0|1|797
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|791
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|792
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|797
0|1|796
0|2|797
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|798
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|792
0|2|798
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|798
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|797
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|797
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
0|2|796
0|1|796
